,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
158,11,DAL,PHI,20.8888888889,20.8888888889,21.8888888889,17.4444444444,4.83895131086,4.32110091743,143.555555556,104.666666667,1.33333333333,0.555555555556,4.34982332155,3.60240963855,136.777777778,66.4444444444,0.777777777778,0.444444444444,6.85910652921,6.89783281734,221.777777778,247.555555556,1.77777777778,1.77777777778,7.86643835616,6.64462809917,255.222222222,268.0,2.55555555556,1.55555555556,5.0,4.0,0.555555555556,0.444444444444,11.0,5.0,1.22222222222,0.555555555556,3.11111111111,2.0,2.77777777778,2.66666666667,7.0,6.0,0.777777777778,0.666666666667,5.0,5.0,0.555555555556,0.555555555556,6.22222222222,61.5555555556,7.0,64.2222222222,12.4444444444,12.7777777778,45.5357142857,43.4782608696,14.0,12.5555555556,46.8253968254,30.0884955752,30.45,33.2074074074
159,11,SEA,ATL,19.6666666667,19.3333333333,20.5555555556,19.7777777778,3.80672268908,4.00440528634,100.666666667,101.0,0.222222222222,0.888888888889,4.51724137931,4.3164556962,116.444444444,113.666666667,0.777777777778,0.555555555556,7.56845238095,6.59259259259,282.555555556,237.333333333,2.11111111111,1.11111111111,7.93311036789,6.48684210526,263.555555556,219.111111111,1.44444444444,1.22222222222,8.0,7.0,0.888888888889,0.777777777778,2.0,8.0,0.222222222222,0.888888888889,2.77777777778,2.55555555556,2.88888888889,1.66666666667,7.0,2.0,0.777777777778,0.222222222222,6.0,3.0,0.666666666667,0.333333333333,10.4444444444,86.6666666667,6.33333333333,56.2222222222,14.3333333333,13.4444444444,40.3100775194,35.5371900826,11.4444444444,12.7777777778,41.7475728155,39.1304347826,30.7555555556,29.1203703704
160,12,DET,MIN,18.9,20.2,20.9,18.1,3.35269709544,4.39230769231,80.8,114.2,0.4,1.2,4.04262295082,3.34913793103,123.3,77.7,1.0,0.6,7.66666666667,7.31700288184,276.0,253.9,1.9,1.2,7.48837209302,6.45152354571,257.6,232.9,1.5,1.0,11.0,5.0,1.1,0.5,8.0,5.0,0.8,0.5,2.1,3.3,2.7,1.0,8.0,7.0,0.8,0.7,4.0,5.0,0.4,0.5,6.0,57.0,5.8,58.8,13.4,12.1,39.552238806,35.5371900826,13.6,12.6,45.5882352941,28.5714285714,30.6983333333,31.7916666667
161,12,DAL,LAC,20.2,20.5,19.8,19.5,4.77551020408,4.60956175299,140.4,115.7,1.2,0.7,3.86885245902,4.92553191489,94.4,138.9,0.7,0.8,6.62848297214,6.84571428571,214.1,239.6,1.6,1.8,7.075,6.47443181818,254.7,227.9,1.7,1.2,5.0,7.0,0.5,0.7,12.0,7.0,1.2,0.7,2.8,2.2,3.0,1.2,7.0,7.0,0.7,0.7,5.0,3.0,0.5,0.3,5.8,56.4,6.9,56.3,12.6,12.9,42.8571428571,42.6356589147,12.6,14.8,35.7142857143,40.5405405405,30.4566666667,28.63
162,12,WAS,NYG,19.4,20.1,17.2,20.8,3.87169811321,4.34090909091,102.6,114.6,0.9,0.8,4.0,4.3795379538,92.0,132.7,0.3,0.6,8.10434782609,7.74486803519,279.6,264.1,1.7,1.8,6.19407008086,7.66384180791,229.8,271.3,1.4,2.0,11.0,5.0,1.1,0.5,7.0,7.0,0.7,0.7,2.4,2.5,1.4,2.2,4.0,10.0,0.4,1.0,5.0,5.0,0.5,0.5,5.6,43.5,5.9,54.9,12.8,13.1,36.71875,41.9847328244,13.5,13.8,34.0740740741,42.7536231884,30.7766666667,28.4416666667
163,12,CIN,CLE,15.3,19.9,19.1,18.6,2.98245614035,3.87341772152,68.0,122.4,0.3,0.6,4.25210084034,3.10847457627,101.2,91.7,0.8,0.6,7.29054054054,6.24571428571,215.8,218.6,1.6,1.2,5.79947229551,7.39873417722,219.8,233.8,0.9,2.0,7.0,8.0,0.7,0.8,6.0,20.0,0.6,2.0,2.9,2.7,2.2,3.2,3.0,9.0,0.3,0.9,5.0,8.0,0.5,0.8,7.0,59.9,7.0,61.4,12.1,15.9,33.0578512397,43.3962264151,13.5,14.1,28.8888888889,38.2978723404,26.905,28.7133333333
164,12,IND,TEN,16.7,20.8,18.5,21.2,3.51282051282,4.01805054152,95.9,111.3,0.8,1.0,4.27272727273,3.55378486056,117.5,89.2,1.3,0.4,7.37179487179,8.25862068966,230.0,287.4,0.9,1.5,6.9475308642,6.54805194805,225.1,252.1,0.9,2.1,8.0,7.0,0.8,0.7,9.0,12.0,0.9,1.2,1.9,3.9,1.7,2.5,6.0,5.0,0.6,0.5,5.0,5.0,0.5,0.5,6.7,58.3,6.0,56.8,14.4,13.6,38.1944444444,41.9117647059,13.1,12.6,35.8778625954,33.3333333333,30.2833333333,30.975
165,12,KAN,BUF,20.2,23.3,17.0,22.5,4.75502008032,4.63082437276,118.4,129.2,0.6,1.0,4.10104529617,4.20701754386,117.7,119.9,0.8,1.6,7.98208955224,7.35097493036,267.4,263.9,1.8,1.6,6.55775577558,7.00274725275,198.7,254.9,1.2,0.9,9.0,5.0,0.9,0.5,11.0,8.0,1.1,0.8,1.9,2.5,1.5,2.9,5.0,2.0,0.5,0.2,7.0,5.0,0.7,0.5,8.1,74.4,7.4,62.2,12.4,12.6,40.3225806452,39.6825396825,14.9,13.3,40.2684563758,42.1052631579,31.3833333333,27.4833333333
166,12,PHI,CHI,21.4,17.1,17.1,18.6,4.57594936709,3.67875647668,144.6,71.0,0.9,0.4,4.54482758621,3.84057971014,131.8,106.0,0.7,0.8,7.72727272727,6.47341772152,246.5,255.7,2.5,1.4,6.55052264808,7.28301886792,188.0,231.6,1.0,1.1,14.0,5.0,1.4,0.5,4.0,7.0,0.4,0.7,2.9,2.4,2.9,2.5,6.0,5.0,0.6,0.5,8.0,10.0,0.8,1.0,6.6,60.8,6.5,54.6,14.0,12.7,45.7142857143,29.1338582677,13.1,13.4,35.1145038168,38.0597014925,32.835,29.2983333333
167,12,ATL,TAM,20.7,20.4,20.2,20.5,4.33969465649,4.45769230769,113.7,115.9,0.8,0.6,3.40170940171,3.92673992674,79.6,107.2,0.3,0.8,7.87423312883,6.41498559078,256.7,222.6,1.5,1.3,7.24867724868,7.93333333333,274.0,285.6,1.7,1.7,3.0,8.0,0.3,0.8,9.0,9.0,0.9,0.9,2.9,1.6,1.5,1.9,7.0,4.0,0.7,0.4,10.0,5.0,1.0,0.5,6.4,57.5,6.6,50.1,11.7,12.7,44.4444444444,39.3700787402,12.4,13.9,36.2903225806,46.0431654676,29.2433333333,29.0383333333
168,12,NYJ,CAR,16.6,20.6,20.8,15.7,4.03174603175,4.05154639175,101.6,117.9,0.8,0.6,4.18360655738,3.85645933014,127.6,80.6,0.8,0.4,7.23885350318,6.86857142857,227.3,240.4,1.4,2.0,6.8358662614,6.70532915361,224.9,213.9,1.4,1.4,10.0,8.0,1.0,0.8,5.0,11.0,0.5,1.1,1.9,3.2,2.9,2.3,7.0,8.0,0.7,0.8,4.0,5.0,0.4,0.5,8.1,73.9,4.5,37.1,14.0,14.2,37.1428571429,40.1408450704,14.3,12.4,46.8531468531,35.4838709677,30.6983333333,33.7066666667
169,12,NWE,MIA,25.0,22.1,17.6,19.9,3.92592592593,4.97510373444,106.0,119.9,0.7,0.5,3.62162162162,4.16287878788,80.4,109.9,0.1,0.8,8.31331592689,7.71578947368,318.4,293.2,2.2,1.8,6.12534059946,7.46417445483,224.8,239.6,1.6,1.8,8.0,2.0,0.8,0.2,3.0,13.0,0.3,1.3,1.7,2.3,1.7,1.8,5.0,3.0,0.5,0.3,5.0,4.0,0.5,0.4,6.2,55.8,8.4,63.5,13.2,12.5,45.4545454545,42.4,12.5,12.4,35.2,39.5161290323,30.7916666667,28.925
170,12,SFO,SEA,18.8,22.7,20.3,19.6,4.375,3.96142433234,101.5,133.5,0.9,0.9,3.99233716475,3.88326848249,104.2,99.8,0.3,0.9,6.3273657289,7.59705882353,247.4,258.3,0.8,1.8,7.37994722955,6.64102564103,279.7,233.1,2.1,1.2,6.0,9.0,0.6,0.9,8.0,8.0,0.8,0.8,2.0,3.2,2.6,2.6,6.0,7.0,0.6,0.7,8.0,3.0,0.8,0.3,7.8,61.3,10.3,88.6,14.8,14.5,34.4594594595,45.5172413793,14.1,13.5,40.4255319149,38.5185185185,27.325,30.645
171,12,LAR,NOR,19.8,18.3,22.5,18.0,4.10921501706,4.53308823529,120.4,123.3,1.1,1.0,4.81605351171,4.71020408163,144.0,115.4,1.5,0.6,8.27414330218,6.77514792899,265.6,229.0,1.6,1.2,8.16129032258,6.97872340426,278.3,229.6,1.5,1.4,12.0,4.0,1.2,0.4,10.0,5.0,1.0,0.5,2.8,1.5,2.7,1.0,7.0,9.0,0.7,0.9,3.0,6.0,0.3,0.6,7.0,57.9,6.2,54.0,13.7,14.1,45.9854014599,39.0070921986,12.1,13.0,40.4958677686,41.5384615385,29.8766666667,32.3833333333
172,12,ARI,JAX,19.8,19.3,20.1,15.7,2.98706896552,3.64981949458,69.3,101.1,0.4,0.9,4.60171919771,4.49011857708,160.6,113.6,0.9,0.6,7.07908163265,6.9837398374,277.5,257.7,1.5,1.8,6.5534591195,5.85093167702,208.4,188.4,1.2,0.7,9.0,11.0,0.9,1.1,13.0,7.0,1.3,0.7,2.4,2.8,4.0,1.6,2.0,5.0,0.2,0.5,10.0,5.0,1.0,0.5,7.3,58.6,6.8,59.4,14.0,15.4,37.1428571429,44.8051948052,14.9,13.2,38.255033557,32.5757575758,29.7283333333,33.43
173,12,OAK,DEN,18.7,19.5,19.1,16.7,4.19158878505,4.1083032491,89.7,113.8,0.9,0.6,4.06115107914,3.28846153846,112.9,85.5,0.5,0.4,6.78453038674,8.04307692308,245.6,261.4,1.5,1.7,6.51098901099,6.73954983923,237.0,209.6,1.2,2.2,0.0,9.0,0.0,0.9,5.0,14.0,0.5,1.4,1.4,1.5,2.2,3.1,6.0,6.0,0.6,0.6,2.0,9.0,0.2,0.9,6.7,62.0,7.3,59.2,12.4,13.7,41.1290322581,45.9854014599,15.3,13.1,41.8300653595,29.7709923664,28.2966666667,31.7983333333
174,12,PIT,GNB,20.4,15.9,19.9,19.9,3.55555555556,4.08368200837,102.4,97.6,0.5,0.7,4.33898305085,3.72183098592,102.4,105.7,0.9,0.9,7.50284090909,6.740625,264.1,215.7,1.6,0.9,6.62393162393,7.74613003096,232.5,250.2,1.5,1.3,12.0,10.0,1.2,1.0,7.0,10.0,0.7,1.0,3.4,1.4,2.1,3.6,4.0,3.0,0.4,0.3,9.0,4.0,0.9,0.4,7.0,58.3,6.3,52.0,12.8,12.6,37.5,33.3333333333,13.0,12.7,40.0,40.157480315,31.93,29.0833333333
175,12,BAL,HOU,17.9,17.3,21.4,18.0,3.99303135889,4.06734006734,114.6,120.8,0.5,0.6,4.25496688742,3.66533864542,128.5,92.0,0.6,0.3,5.375,6.42767295597,180.6,204.4,1.1,1.1,7.38905775076,8.18902439024,243.1,268.6,2.3,2.2,16.0,11.0,1.6,1.1,10.0,11.0,1.0,1.1,2.8,2.2,2.5,3.2,7.0,4.0,0.7,0.4,4.0,8.0,0.4,0.8,6.0,47.1,7.1,60.7,14.0,13.5,32.8571428571,33.3333333333,12.7,13.0,37.0078740157,34.6153846154,30.4366666667,30.79
176,13,DAL,WAS,19.6363636364,20.9090909091,19.1818181818,18.9090909091,4.72292993631,4.35915492958,134.818181818,112.545454545,1.18181818182,0.636363636364,3.87837837838,4.27083333333,104.363636364,111.818181818,0.818181818182,0.727272727273,6.62857142857,7.38903394256,210.909090909,257.272727273,1.45454545455,1.90909090909,8.07978723404,7.48369565217,276.181818182,250.363636364,1.72727272727,1.63636363636,5.0,9.0,0.454545454545,0.818181818182,12.0,6.0,1.09090909091,0.545454545455,2.54545454545,2.18181818182,2.54545454545,2.81818181818,7.0,7.0,0.636363636364,0.636363636364,4.0,10.0,0.363636363636,0.909090909091,5.90909090909,56.7272727273,5.81818181818,44.5454545455,12.4545454545,13.0,43.795620438,44.7552447552,13.0,13.1818181818,35.6643356643,39.3103448276,29.8621212121,31.1257575758
177,13,BUF,NWE,17.0,21.7272727273,25.0,21.4545454545,3.9537037037,4.125,116.454545455,114.0,0.727272727273,1.45454545455,4.07792207792,4.86923076923,114.181818182,115.090909091,0.727272727273,0.454545454545,6.53614457831,6.87,197.272727273,249.818181818,1.18181818182,0.909090909091,8.29927007299,7.60144927536,310.090909091,286.090909091,2.36363636364,1.72727272727,12.0,8.0,1.09090909091,0.727272727273,10.0,3.0,0.909090909091,0.272727272727,1.54545454545,2.81818181818,2.18181818182,2.18181818182,7.0,5.0,0.636363636364,0.454545454545,6.0,4.0,0.545454545455,0.363636363636,7.27272727273,61.0909090909,6.27272727273,57.0909090909,15.0909090909,13.2727272727,39.7590361446,39.7260273973,13.0909090909,12.3636363636,45.1388888889,40.4411764706,28.0121212121,30.9636363636
178,13,NYJ,KAN,17.0,20.2727272727,19.6363636364,22.7272727273,4.04676258993,4.08641975309,102.272727273,120.363636364,0.727272727273,0.727272727273,4.62313432836,4.41772151899,112.636363636,126.909090909,0.545454545455,0.909090909091,7.37142857143,6.80423280423,234.545454545,233.818181818,1.54545454545,1.81818181818,7.74393530997,7.27319587629,261.181818182,256.545454545,1.72727272727,1.54545454545,10.0,8.0,0.909090909091,0.727272727273,9.0,6.0,0.818181818182,0.545454545455,2.0,3.18181818182,1.90909090909,2.45454545455,7.0,9.0,0.636363636364,0.818181818182,5.0,2.0,0.454545454545,0.181818181818,8.0,73.3636363636,7.90909090909,72.1818181818,14.0,14.1818181818,37.012987013,38.4615384615,12.4545454545,13.0,37.9562043796,39.1608391608,30.4681818182,30.9575757576
179,13,BAL,DET,17.8181818182,17.5454545455,18.7272727273,20.9090909091,4.04088050314,3.95652173913,116.818181818,115.818181818,0.636363636364,0.636363636364,3.36328125,4.24584717608,78.2727272727,116.181818182,0.363636363636,1.27272727273,5.33604336043,6.4676056338,179.0,208.727272727,1.0,1.0,7.62025316456,7.48275862069,273.636363636,256.454545455,1.90909090909,1.27272727273,18.0,11.0,1.63636363636,1.0,11.0,6.0,1.0,0.545454545455,2.72727272727,2.09090909091,2.09090909091,3.27272727273,8.0,4.0,0.727272727273,0.363636363636,8.0,8.0,0.727272727273,0.727272727273,6.09090909091,50.9090909091,6.18181818182,56.7272727273,14.0,13.5454545455,31.8181818182,34.2281879195,13.1818181818,12.1818181818,38.6206896552,36.5671641791,30.3727272727,30.1848484848
180,13,CHI,SFO,16.2727272727,19.0909090909,18.5454545455,22.4545454545,4.35526315789,4.0,120.363636364,112.363636364,0.636363636364,0.727272727273,4.29296875,3.88283378747,99.9090909091,129.545454545,0.818181818182,0.909090909091,6.334375,7.18207282913,184.272727273,233.090909091,0.909090909091,1.27272727273,6.24825986079,7.51604278075,244.818181818,255.545454545,0.818181818182,1.81818181818,4.0,9.0,0.363636363636,0.818181818182,7.0,10.0,0.636363636364,0.909090909091,2.72727272727,2.45454545455,1.81818181818,3.18181818182,11.0,10.0,1.0,0.909090909091,6.0,7.0,0.545454545455,0.636363636364,6.72727272727,54.7272727273,7.72727272727,62.4545454545,13.0909090909,13.6363636364,34.0277777778,38.6666666667,14.9090909091,14.3636363636,34.1463414634,44.9367088608,28.7136363636,27.6121212121
181,13,ATL,MIN,20.9090909091,21.0,21.5454545455,18.0,4.43103448276,4.42756183746,116.818181818,113.909090909,0.909090909091,0.727272727273,3.95664739884,3.36032388664,124.454545455,75.4545454545,1.09090909091,0.545454545455,8.10773480663,6.4168797954,266.818181818,228.090909091,1.54545454545,1.18181818182,7.64171122995,6.51262626263,259.818181818,234.454545455,1.54545454545,1.09090909091,3.0,8.0,0.272727272727,0.727272727273,9.0,5.0,0.818181818182,0.454545454545,2.72727272727,1.45454545455,2.72727272727,1.09090909091,7.0,5.0,0.636363636364,0.454545454545,5.0,5.0,0.454545454545,0.454545454545,6.18181818182,56.0909090909,6.09090909091,60.1818181818,11.9090909091,12.5454545455,48.0916030534,39.1304347826,13.5454545455,12.4545454545,45.6375838926,28.4671532847,29.3212121212,32.0787878788
182,13,MIA,DEN,17.3636363636,20.3636363636,18.4545454545,17.0909090909,3.61410788382,4.2880794702,79.1818181818,117.727272727,0.0909090909091,0.818181818182,4.01694915254,3.22895622896,107.727272727,87.1818181818,0.454545454545,0.454545454545,6.1421446384,7.51575931232,223.909090909,238.454545455,1.54545454545,2.0,6.41604010025,7.01194029851,232.727272727,213.545454545,1.27272727273,2.18181818182,4.0,15.0,0.363636363636,1.36363636364,5.0,15.0,0.454545454545,1.36363636364,1.63636363636,2.27272727273,2.18181818182,3.27272727273,6.0,5.0,0.545454545455,0.454545454545,3.0,9.0,0.272727272727,0.818181818182,8.18181818182,62.4545454545,7.45454545455,60.6363636364,12.3636363636,12.3636363636,33.8235294118,39.7058823529,15.1818181818,13.0909090909,41.3173652695,30.5555555556,28.7787878788,31.0984848485
183,13,GNB,TAM,19.4545454545,20.6363636364,20.8181818182,20.7272727273,4.24615384615,3.82467532468,100.363636364,107.090909091,0.909090909091,0.818181818182,3.46303501946,4.05315614618,80.9090909091,110.909090909,0.454545454545,0.909090909091,6.81697612732,7.7527173913,233.636363636,259.363636364,1.63636363636,1.54545454545,7.163507109,8.14141414141,274.818181818,293.090909091,1.54545454545,1.72727272727,9.0,10.0,0.818181818182,0.909090909091,9.0,9.0,0.818181818182,0.818181818182,2.0,3.63636363636,1.36363636364,1.81818181818,10.0,4.0,0.909090909091,0.363636363636,11.0,5.0,1.0,0.454545454545,6.0,49.7272727273,6.18181818182,46.9090909091,13.0,12.7272727273,40.5594405594,42.1428571429,12.2727272727,13.9090909091,36.2962962963,49.0196078431,28.8393939394,29.1166666667
184,13,JAX,IND,20.0,16.0909090909,16.5454545455,20.6363636364,4.57412398922,4.38028169014,154.272727273,113.090909091,1.0,0.545454545455,3.52861952862,3.95081967213,95.2727272727,109.545454545,0.818181818182,1.0,6.39316239316,5.90277777778,204.0,193.181818182,1.09090909091,0.818181818182,7.31964809384,8.19839142091,226.909090909,278.0,0.818181818182,1.45454545455,14.0,8.0,1.27272727273,0.727272727273,10.0,7.0,0.909090909091,0.636363636364,3.72727272727,1.72727272727,1.72727272727,4.27272727273,11.0,7.0,1.0,0.636363636364,6.0,6.0,0.545454545455,0.545454545455,6.63636363636,58.0909090909,6.90909090909,59.0909090909,14.6363636364,13.5454545455,36.0248447205,33.5570469799,14.3636363636,13.0909090909,38.6075949367,41.6666666667,32.6954545455,30.3818181818
185,13,TEN,HOU,18.5454545455,20.6363636364,21.2727272727,17.9090909091,4.18151815182,3.56727272727,115.181818182,89.1818181818,1.27272727273,0.454545454545,4.13149847095,3.75531914894,122.818181818,96.2727272727,0.636363636364,0.454545454545,6.9770773639,6.56280193237,221.363636364,247.0,0.909090909091,1.90909090909,7.3306010929,7.891966759,243.909090909,259.0,2.09090909091,2.0,9.0,14.0,0.818181818182,1.27272727273,10.0,13.0,0.909090909091,1.18181818182,2.27272727273,2.27272727273,2.36363636364,3.09090909091,6.0,5.0,0.545454545455,0.454545454545,4.0,9.0,0.363636363636,0.818181818182,5.63636363636,53.0,7.0,58.4545454545,12.6363636364,12.7272727273,35.9712230216,34.2857142857,12.8181818182,13.0909090909,37.5886524823,33.3333333333,30.7621212121,30.7424242424
186,13,LAC,CLE,20.2727272727,19.0,19.2727272727,19.0,3.70036101083,4.86092715232,93.1818181818,133.454545455,0.636363636364,0.818181818182,4.39033457249,3.28923076923,107.363636364,97.1818181818,0.818181818182,0.636363636364,7.58524173028,6.48548812665,271.0,223.454545455,1.81818181818,1.09090909091,6.0,7.41860465116,224.181818182,232.0,0.818181818182,2.0,14.0,7.0,1.27272727273,0.636363636364,6.0,20.0,0.545454545455,1.81818181818,2.90909090909,1.09090909091,2.09090909091,3.27272727273,5.0,3.0,0.454545454545,0.272727272727,5.0,8.0,0.454545454545,0.727272727273,6.72727272727,56.2727272727,7.0,62.0909090909,12.7272727273,14.4545454545,38.5714285714,41.5094339623,13.6363636364,13.7272727273,30.0,38.4105960265,29.3075757576,28.7818181818
187,13,NOR,CAR,21.7272727273,18.5454545455,20.4545454545,16.1818181818,4.94620253165,4.6,142.090909091,112.909090909,1.45454545455,0.545454545455,4.20414201183,3.89361702128,129.181818182,83.1818181818,0.909090909091,0.363636363636,8.12064343164,7.10455764075,275.363636364,240.909090909,1.45454545455,1.45454545455,6.77030812325,6.89014084507,219.727272727,222.363636364,1.27272727273,1.54545454545,11.0,5.0,1.0,0.454545454545,5.0,11.0,0.454545454545,1.0,2.81818181818,1.18181818182,2.90909090909,2.36363636364,3.0,6.0,0.272727272727,0.545454545455,5.0,5.0,0.454545454545,0.454545454545,6.27272727273,59.2727272727,5.0,41.3636363636,12.1818181818,13.0909090909,38.8059701493,39.5833333333,14.2727272727,12.5454545455,44.5859872611,35.5072463768,31.6727272727,33.5363636364
188,13,OAK,NYG,18.9090909091,18.8181818182,16.2727272727,20.4545454545,3.98804780876,4.0612244898,91.0,108.545454545,0.909090909091,0.545454545455,3.95275590551,4.33832335329,91.2727272727,131.727272727,0.272727272727,0.545454545455,7.01813471503,7.78888888889,246.272727273,254.909090909,1.54545454545,1.72727272727,6.05778894472,7.67532467532,219.181818182,268.636363636,1.27272727273,2.0,1.0,9.0,0.0909090909091,0.818181818182,8.0,8.0,0.727272727273,0.727272727273,1.72727272727,1.54545454545,1.81818181818,2.36363636364,6.0,7.0,0.545454545455,0.636363636364,5.0,5.0,0.454545454545,0.454545454545,6.72727272727,62.5454545455,5.90909090909,57.0909090909,12.4545454545,13.7272727273,40.8759124088,45.0331125828,13.5454545455,13.9090909091,32.2147651007,41.1764705882,28.9878787879,28.1636363636
189,13,ARI,LAR,19.8181818182,19.2727272727,20.1818181818,17.9090909091,3.04562737643,3.6856187291,72.8181818182,100.181818182,0.363636363636,1.0,4.06289308176,4.69204152249,117.454545455,123.272727273,1.0,1.0,7.01395348837,6.80845771144,274.181818182,248.818181818,1.54545454545,1.63636363636,8.24657534247,6.85405405405,273.636363636,230.545454545,1.63636363636,1.18181818182,10.0,12.0,0.909090909091,1.09090909091,12.0,5.0,1.09090909091,0.454545454545,2.45454545455,2.63636363636,2.81818181818,1.72727272727,4.0,6.0,0.363636363636,0.545454545455,7.0,9.0,0.636363636364,0.818181818182,7.54545454545,62.1818181818,7.18181818182,60.8181818182,14.2727272727,15.0909090909,37.5796178344,42.1686746988,13.7272727273,14.0,43.7086092715,37.6623376623,30.1757575758,30.3818181818
190,13,SEA,PHI,20.2727272727,19.2727272727,21.6363636364,16.2727272727,3.89003436426,3.85053380783,102.909090909,98.3636363636,0.363636363636,0.818181818182,4.64756446991,3.45893719807,147.454545455,65.0909090909,0.818181818182,0.363636363636,7.32445520581,6.52173913043,275.0,231.818181818,2.09090909091,1.18181818182,7.5782122905,6.31775700935,246.636363636,245.818181818,2.54545454545,1.27272727273,9.0,9.0,0.818181818182,0.818181818182,16.0,5.0,1.45454545455,0.454545454545,2.63636363636,2.36363636364,2.81818181818,2.27272727273,8.0,3.0,0.727272727273,0.272727272727,6.0,8.0,0.545454545455,0.727272727273,9.90909090909,83.7272727273,7.0,61.6363636364,14.0,13.7272727273,40.2597402597,37.7483443709,14.1818181818,12.7272727273,45.5128205128,28.5714285714,30.5424242424,33.2257575758
191,13,CIN,PIT,16.0,20.0,21.0909090909,15.8181818182,3.22480620155,4.0144092219,75.6363636364,126.636363636,0.363636363636,0.636363636364,3.66987179487,4.01520912548,104.090909091,96.0,0.454545454545,0.727272727273,7.32098765432,6.42408376963,215.636363636,223.090909091,1.63636363636,1.09090909091,7.53652392947,6.94219653179,272.0,218.363636364,1.81818181818,1.09090909091,7.0,8.0,0.636363636364,0.727272727273,12.0,12.0,1.09090909091,1.09090909091,3.0,2.54545454545,3.45454545455,1.36363636364,3.0,9.0,0.272727272727,0.818181818182,4.0,4.0,0.363636363636,0.363636363636,6.72727272727,57.6363636364,6.81818181818,57.0909090909,11.9090909091,15.8181818182,33.5877862595,43.1034482759,12.8181818182,12.6363636364,39.7163120567,34.5323741007,27.2348484848,32.0818181818
192,14,ATL,NOR,20.4166666667,21.0833333333,21.5,18.3333333333,4.44551282051,4.32484076433,115.583333333,113.166666667,0.833333333333,0.666666666667,4.9738372093,4.62116040956,142.583333333,112.833333333,1.58333333333,0.583333333333,7.94884910486,6.49881235154,259.0,228.0,1.41666666667,1.25,8.10319410319,7.06483790524,274.833333333,236.083333333,1.41666666667,1.5,3.0,8.0,0.25,0.666666666667,11.0,5.0,0.916666666667,0.416666666667,2.66666666667,1.33333333333,2.75,1.25,7.0,5.0,0.583333333333,0.416666666667,4.0,7.0,0.333333333333,0.583333333333,6.25,56.0,6.33333333333,60.0,11.75,12.5,45.390070922,40.0,12.4166666667,12.8333333333,38.9261744966,38.961038961,29.0416666667,31.8125
193,14,HOU,SFO,21.5,18.0,18.9166666667,21.25,4.0229226361,4.09446254072,117.0,104.75,0.583333333333,0.583333333333,4.16896551724,3.85233160622,100.75,123.916666667,0.75,0.833333333333,7.34457831325,7.80989583333,254.0,249.916666667,2.0,1.91666666667,6.38034188034,7.48843187661,248.833333333,242.75,0.75,1.75,10.0,14.0,0.833333333333,1.16666666667,7.0,11.0,0.583333333333,0.916666666667,2.33333333333,3.16666666667,1.83333333333,3.08333333333,5.0,9.0,0.416666666667,0.75,6.0,7.0,0.5,0.583333333333,7.33333333333,60.6666666667,7.75,61.6666666667,13.0833333333,12.9166666667,38.8535031847,34.1935483871,15.1666666667,14.0,36.2637362637,45.2380952381,30.9986111111,28.5430555556
194,14,BUF,IND,16.9166666667,21.8333333333,16.5833333333,20.75,4.18285714286,4.26253687316,122.0,120.416666667,0.666666666667,1.5,3.68111455108,3.9186746988,99.0833333333,108.416666667,0.75,1.0,6.24316939891,6.99069767442,190.416666667,250.5,1.08333333333,0.833333333333,7.08222811671,8.30317848411,222.5,283.0,0.833333333333,1.5,13.0,9.0,1.08333333333,0.75,10.0,9.0,0.833333333333,0.75,1.66666666667,2.91666666667,1.66666666667,4.25,7.0,5.0,0.583333333333,0.416666666667,6.0,6.0,0.5,0.5,6.91666666667,58.8333333333,6.66666666667,56.75,14.9166666667,13.1666666667,39.6648044693,39.8734177215,14.4166666667,13.25,38.1502890173,43.3962264151,27.8430555556,30.0347222222
