,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
118,8,DAL,PHI,24.0,21.3333333333,19.0,18.3333333333,4.78712871287,4.35433070866,161.166666667,92.1666666667,1.83333333333,0.333333333333,4.07926829268,4.52941176471,111.5,102.666666667,0.833333333333,0.5,8.16483516484,7.19213973799,247.666666667,274.5,1.16666666667,1.66666666667,7.15675675676,6.77889447236,220.666666667,224.833333333,1.33333333333,1.0,4.0,1.0,0.666666666667,0.166666666667,5.0,3.0,0.833333333333,0.5,1.83333333333,1.5,3.33333333333,2.0,5.0,4.0,0.833333333333,0.666666666667,7.0,3.0,1.16666666667,0.5,6.0,47.3333333333,9.33333333333,76.1666666667,12.1666666667,11.8333333333,46.5753424658,45.0704225352,12.3333333333,12.0,33.7837837838,40.2777777778,33.1472222222,32.2666666667
119,8,CHI,MIN,19.1428571429,21.5714285714,17.5,17.6666666667,4.24137931034,3.94210526316,87.8571428571,107.0,0.428571428571,0.857142857143,2.6081871345,3.74045801527,74.3333333333,81.6666666667,0.5,0.5,7.27586206897,7.00778210117,271.285714286,257.285714286,1.0,1.42857142857,7.2864321608,5.84210526316,241.666666667,222.0,1.16666666667,0.833333333333,4.0,4.0,0.571428571429,0.571428571429,9.0,1.0,1.5,0.166666666667,2.14285714286,1.85714285714,3.16666666667,2.33333333333,3.0,5.0,0.428571428571,0.714285714286,7.0,4.0,1.16666666667,0.666666666667,7.85714285714,66.4285714286,7.33333333333,68.0,11.4285714286,13.7142857143,32.5,39.5833333333,14.8333333333,13.1666666667,41.5730337079,34.1772151899,27.3976190476,31.6916666667
120,9,TAM,ATL,21.5714285714,20.8571428571,23.0,23.875,3.93069306931,4.15979381443,113.428571429,115.285714286,0.571428571429,1.0,4.41584158416,4.01604278075,111.5,93.875,1.0,0.875,6.60223048327,8.01195219124,253.714285714,287.285714286,2.0,2.0,9.44802867384,7.19461077844,329.5,300.375,2.375,2.375,4.0,9.0,0.571428571429,1.28571428571,6.0,4.0,0.75,0.5,2.14285714286,2.28571428571,2.25,2.5,6.0,3.0,0.857142857143,0.428571428571,2.0,2.0,0.25,0.25,6.71428571429,59.7142857143,7.125,64.875,13.8571428571,13.4285714286,38.1443298969,34.0425531915,11.375,13.375,39.5604395604,42.9906542056,31.1119047619,29.8520833333
121,9,KAN,JAX,20.2857142857,19.4285714286,20.4285714286,21.7142857143,4.1797752809,4.54597701149,106.285714286,113.0,0.714285714286,0.428571428571,3.79104477612,4.13744075829,72.5714285714,124.714285714,0.428571428571,1.28571428571,7.26953125,7.00778210117,265.857142857,257.285714286,1.42857142857,1.85714285714,6.56551724138,6.596,272.0,235.571428571,1.71428571429,1.57142857143,11.0,2.0,1.57142857143,0.285714285714,3.0,9.0,0.428571428571,1.28571428571,2.0,2.42857142857,1.85714285714,2.42857142857,5.0,5.0,0.714285714286,0.714285714286,2.0,4.0,0.285714285714,0.571428571429,5.57142857143,43.1428571429,9.42857142857,91.2857142857,14.0,13.1428571429,40.8163265306,44.5652173913,12.7142857143,15.2857142857,30.3370786517,46.7289719626,31.0738095238,27.0166666667
122,9,BAL,PIT,19.1428571429,15.4285714286,19.5714285714,21.0,3.82278481013,3.51533742331,86.2857142857,81.8571428571,0.714285714286,0.428571428571,4.46341463415,4.66875,104.571428571,106.714285714,0.571428571429,1.14285714286,5.94498381877,6.92827004219,262.428571429,234.571428571,0.714285714286,2.0,7.17518248175,7.34306569343,280.857142857,287.428571429,2.42857142857,1.14285714286,8.0,6.0,1.14285714286,0.857142857143,3.0,7.0,0.428571428571,1.0,2.28571428571,2.14285714286,1.14285714286,1.57142857143,5.0,5.0,0.714285714286,0.714285714286,5.0,2.0,0.714285714286,0.285714285714,8.0,62.5714285714,6.0,62.8571428571,15.4285714286,14.0,32.4074074074,33.6734693878,12.8571428571,12.8571428571,43.3333333333,38.8888888889,31.2238095238,29.7857142857
123,9,NYG,PHI,18.8571428571,21.0,19.2857142857,19.4285714286,3.34693877551,3.5597826087,70.2857142857,93.5714285714,0.571428571429,0.714285714286,4.07446808511,4.72352941176,109.428571429,114.714285714,0.857142857143,0.571428571429,7.34814814815,6.30618892508,283.428571429,276.571428571,1.14285714286,1.0,6.66375545852,6.84518828452,218.0,233.714285714,1.28571428571,1.14285714286,6.0,6.0,0.857142857143,0.857142857143,6.0,3.0,0.857142857143,0.428571428571,1.28571428571,1.57142857143,3.14285714286,2.14285714286,1.0,8.0,0.142857142857,1.14285714286,7.0,4.0,1.0,0.571428571429,6.0,66.4285714286,8.71428571429,71.0,13.1428571429,16.8571428571,32.6086956522,43.2203389831,12.7142857143,12.2857142857,34.8314606742,38.3720930233,25.9547619048,32.4071428571
124,9,MIA,NYJ,17.5714285714,20.5714285714,18.875,20.5,4.97041420118,4.35321100917,120.0,135.571428571,1.28571428571,0.857142857143,4.13615023474,3.30726256983,110.125,74.0,0.875,0.625,8.11267605634,7.23849372385,246.857142857,247.142857143,1.0,1.42857142857,6.71929824561,7.97689768977,239.375,302.125,1.0,1.875,3.0,7.0,0.428571428571,1.0,6.0,12.0,0.75,1.5,2.28571428571,2.57142857143,1.875,2.125,3.0,4.0,0.428571428571,0.571428571429,3.0,5.0,0.375,0.625,7.57142857143,74.0,5.875,47.875,11.5714285714,13.7142857143,34.5679012346,31.25,13.625,12.125,39.4495412844,39.175257732,28.0952380952,31.7104166667
125,9,MIN,DET,17.1428571429,17.8571428571,20.875,21.75,2.66137566138,4.05,71.8571428571,92.5714285714,0.428571428571,0.571428571429,3.93103448276,4.4472361809,85.5,110.625,0.375,0.375,7.11016949153,6.11583011583,239.714285714,226.285714286,1.14285714286,0.857142857143,7.63829787234,7.9706959707,269.25,272.0,2.0,2.375,9.0,1.0,1.28571428571,0.142857142857,4.0,4.0,0.5,0.5,2.85714285714,2.71428571429,2.25,2.375,7.0,4.0,1.0,0.571428571429,3.0,1.0,0.375,0.125,6.42857142857,59.7142857143,7.5,69.375,14.5714285714,13.2857142857,38.2352941176,36.5591397849,11.375,12.625,42.8571428571,49.504950495,31.0666666667,29.4104166667
126,9,CLE,DAL,19.375,22.375,24.2857142857,21.2857142857,4.92972972973,4.7520661157,114.0,143.75,1.0,1.25,4.88983050847,4.30463576159,164.857142857,92.8571428571,1.71428571429,0.428571428571,6.88333333333,8.39272727273,258.125,288.5,1.125,2.375,7.98648648649,6.77289377289,253.285714286,264.142857143,1.28571428571,1.57142857143,6.0,9.0,0.75,1.125,4.0,2.0,0.571428571429,0.285714285714,1.75,2.75,2.0,1.57142857143,2.0,3.0,0.25,0.375,6.0,4.0,0.857142857143,0.571428571429,6.875,51.875,6.71428571429,52.5714285714,13.625,13.0,40.3669724771,47.1153846154,12.4285714286,12.2857142857,43.6781609195,44.1860465116,28.55625,33.2619047619
127,9,SFO,NOR,18.7142857143,21.8571428571,24.8571428571,23.0,4.09090909091,5.14285714286,128.571428571,185.142857143,1.42857142857,1.42857142857,3.62941176471,4.25824175824,88.1428571429,110.714285714,0.857142857143,1.71428571429,5.72769953052,7.17857142857,174.285714286,229.714285714,1.0,2.14285714286,7.68181818182,8.03088803089,338.0,297.142857143,2.57142857143,1.28571428571,5.0,7.0,0.714285714286,1.0,3.0,5.0,0.428571428571,0.714285714286,1.85714285714,2.42857142857,1.42857142857,1.57142857143,6.0,6.0,0.857142857143,0.857142857143,6.0,4.0,0.857142857143,0.571428571429,4.42857142857,34.8571428571,6.71428571429,64.1428571429,14.5714285714,14.4285714286,36.2745098039,43.5643564356,14.2857142857,11.5714285714,51.0,40.7407407407,26.1619047619,31.2047619048
128,9,LAR,CAR,17.5714285714,21.2857142857,22.2857142857,20.0,3.19428571429,3.9247311828,79.8571428571,104.285714286,0.571428571429,0.857142857143,4.335,3.26162790698,123.857142857,80.1428571429,1.28571428571,0.714285714286,7.20675105485,6.55639097744,244.0,249.142857143,1.14285714286,1.57142857143,7.57142857143,8.5,280.142857143,306.0,1.42857142857,2.28571428571,4.0,10.0,0.571428571429,1.42857142857,7.0,10.0,1.0,1.42857142857,1.42857142857,2.28571428571,2.85714285714,2.28571428571,6.0,3.0,0.857142857143,0.428571428571,3.0,7.0,0.428571428571,1.0,8.28571428571,68.2857142857,7.0,58.0,13.4285714286,14.4285714286,39.3617021277,39.603960396,13.5714285714,13.1428571429,41.0526315789,41.3043478261,30.0642857143,31.0
129,9,GNB,IND,22.5714285714,19.0,21.75,23.625,4.33529411765,3.33974358974,105.285714286,74.4285714286,0.285714285714,0.285714285714,4.21693121693,4.52216748768,99.625,114.75,0.625,0.875,6.33454545455,7.92735042735,248.857142857,265.0,2.42857142857,1.85714285714,7.34405144695,7.85197368421,285.5,298.375,2.0,1.75,5.0,4.0,0.714285714286,0.571428571429,2.0,5.0,0.25,0.625,2.71428571429,2.0,1.75,3.875,3.0,6.0,0.428571428571,0.857142857143,5.0,3.0,0.625,0.375,5.85714285714,49.2857142857,8.0,71.125,13.5714285714,12.0,51.5789473684,34.5238095238,13.125,11.625,40.0,43.0107526882,31.5547619048,31.18125
130,9,LAC,TEN,21.0,20.25,21.125,19.0,3.66829268293,3.78021978022,94.0,86.0,1.0,1.375,4.872,3.95209580838,152.25,82.5,1.0,0.375,7.77210884354,6.98498498498,285.625,290.75,1.875,1.375,7.56626506024,7.43959731544,235.5,277.125,1.75,1.5,9.0,7.0,1.125,0.875,6.0,6.0,0.75,0.75,2.25,2.625,2.75,1.5,6.0,11.0,0.75,1.375,1.0,4.0,0.125,0.5,5.125,37.875,7.25,60.5,13.25,13.5,42.4528301887,38.8888888889,13.5,12.875,48.1481481481,38.8349514563,31.1625,31.6979166667
131,9,OAK,DEN,20.875,21.75,19.5,18.125,4.77948717949,4.80769230769,116.5,125.0,1.0,1.0,3.8976744186,4.26818181818,104.75,117.375,1.0,0.75,7.18575851393,8.09688581315,290.125,292.5,2.125,1.875,6.88644688645,5.70070422535,235.0,202.375,1.25,0.75,7.0,3.0,0.875,0.375,8.0,5.0,1.0,0.625,1.375,1.125,3.25,2.25,6.0,3.0,0.75,0.375,8.0,6.0,1.0,0.75,10.75,91.0,7.375,61.625,13.5,12.125,37.962962963,34.0206185567,12.875,14.625,35.9223300971,37.6068376068,31.8354166667,29.1041666667
132,9,SEA,BUF,17.8571428571,19.0,19.0,21.5,3.23863636364,3.37634408602,81.4285714286,89.7142857143,0.857142857143,0.571428571429,5.45575221239,4.11739130435,154.125,118.375,1.75,1.125,7.61904761905,6.96015936255,274.285714286,249.571428571,0.857142857143,0.714285714286,6.48936170213,8.01908396947,190.625,262.625,1.125,1.0,5.0,3.0,0.714285714286,0.428571428571,6.0,2.0,0.75,0.25,3.14285714286,1.71428571429,3.25,2.375,2.0,3.0,0.285714285714,0.428571428571,6.0,2.0,0.75,0.25,7.85714285714,71.4285714286,7.625,67.875,13.1428571429,14.5714285714,36.9565217391,38.2352941176,12.75,13.125,35.2941176471,39.0476190476,30.5547619048,27.8541666667
133,10,BAL,CLE,18.375,15.375,18.6666666667,23.1111111111,3.49732620321,3.36464088398,81.75,76.125,0.625,0.5,4.83333333333,4.64084507042,106.333333333,146.444444444,0.888888888889,1.33333333333,6.13823529412,6.75886524823,260.875,238.25,0.75,1.875,6.93577981651,8.45874587459,252.0,284.777777778,1.11111111111,2.44444444444,9.0,7.0,1.125,0.875,6.0,9.0,0.666666666667,1.0,2.25,2.25,1.55555555556,2.88888888889,5.0,5.0,0.625,0.625,2.0,3.0,0.222222222222,0.333333333333,8.25,66.5,6.66666666667,49.7777777778,15.625,14.25,31.2,32.4561403509,13.1111111111,12.8888888889,38.1355932203,49.1379310345,31.3416666667,27.6444444444
134,10,WAS,MIN,23.25,23.125,17.75,17.875,4.50505050505,4.85294117647,111.5,123.75,0.75,1.5,2.71495327103,4.02702702703,72.625,93.125,0.5,0.5,7.71739130435,7.38245614035,310.625,263.0,1.5,1.0,7.06884057971,6.11186440678,243.875,225.375,1.125,1.0,5.0,7.0,0.625,0.875,10.0,1.0,1.25,0.125,2.75,1.375,2.625,2.625,6.0,4.0,0.75,0.5,7.0,4.0,0.875,0.5,8.25,62.25,6.625,59.0,12.875,12.25,44.6601941748,45.9183673469,14.5,13.375,38.7931034483,38.3177570093,32.1020833333,31.325
135,10,JAX,HOU,21.0,20.25,18.5,17.25,4.29518072289,4.01287553648,89.125,116.875,0.375,1.125,4.18348623853,4.41228070175,114.0,125.75,0.25,1.25,6.51359516616,6.48763250883,269.5,229.5,1.75,1.5,5.78787878788,6.72314049587,214.875,203.375,1.125,0.75,3.0,10.0,0.375,1.25,3.0,9.0,0.375,1.125,1.875,2.375,2.125,2.0,2.0,7.0,0.25,0.875,3.0,4.0,0.375,0.5,8.875,85.625,5.25,44.125,12.75,15.125,31.3725490196,42.1487603306,14.875,13.25,38.6554621849,33.9622641509,27.3458333333,30.7645833333
136,10,TAM,CHI,21.75,22.125,19.125,20.75,3.89189189189,4.13596491228,108.0,117.875,0.5,1.0,4.44252873563,3.875,96.625,100.75,0.5,0.75,6.66246056782,8.26315789474,264.0,294.375,2.25,2.25,7.36643835616,6.90136054422,268.875,253.625,1.0,1.375,4.0,9.0,0.5,1.125,4.0,4.0,0.5,0.5,2.125,2.25,2.5,1.75,7.0,5.0,0.875,0.625,3.0,5.0,0.375,0.625,7.25,62.875,7.125,60.625,13.875,13.0,40.5405405405,36.5384615385,11.75,13.625,35.1063829787,36.6972477064,30.5395833333,28.0583333333
137,10,CAR,KAN,21.5,19.75,19.0,20.125,4.11555555556,3.28042328042,115.75,77.5,1.125,0.625,4.03,4.83495145631,100.75,124.5,0.625,0.375,7.51202749141,8.18120805369,273.25,304.75,1.375,2.125,7.08650519031,6.88926174497,256.0,256.625,1.375,1.875,8.0,10.0,1.0,1.25,12.0,2.0,1.5,0.25,3.0,2.625,2.0,2.375,3.0,7.0,0.375,0.875,8.0,5.0,1.0,0.625,6.75,55.125,5.875,47.125,13.75,13.25,40.9090909091,39.6226415094,14.0,13.125,36.6071428571,43.8095238095,31.4,30.9833333333
138,10,TEN,GNB,21.4444444444,20.3333333333,22.875,19.375,4.82527881041,4.21359223301,144.222222222,96.4444444444,1.11111111111,0.444444444444,4.51322751323,3.29347826087,106.625,75.75,0.25,0.5,7.52397260274,7.52870090634,244.111111111,276.888888889,1.88888888889,1.55555555556,6.41194968553,7.91111111111,254.875,267.0,2.5,1.75,6.0,8.0,0.666666666667,0.888888888889,7.0,5.0,0.875,0.625,2.55555555556,1.33333333333,2.625,2.125,1.0,5.0,0.111111111111,0.555555555556,3.0,6.0,0.375,0.75,7.33333333333,60.1111111111,5.625,46.25,13.2222222222,12.6666666667,47.8991596639,39.4736842105,13.375,12.25,49.5327102804,36.7346938776,30.7888888889,31.3541666667
139,10,NOR,DEN,25.375,22.5,18.7777777778,19.4444444444,4.08018867925,4.36180904523,108.125,108.5,1.0,1.5,3.83700440529,4.39923954373,96.7777777778,128.555555556,0.888888888889,1.0,7.7492795389,8.31543624161,336.125,309.75,2.625,1.375,6.97741935484,5.72380952381,240.333333333,200.333333333,1.33333333333,0.666666666667,4.0,5.0,0.5,0.625,8.0,6.0,0.888888888889,0.666666666667,1.375,1.5,3.11111111111,2.22222222222,9.0,4.0,1.125,0.5,8.0,7.0,0.888888888889,0.777777777778,6.375,61.125,7.88888888889,66.3333333333,14.625,11.25,52.9914529915,38.8888888889,12.6666666667,14.5555555556,35.0877192982,37.4045801527,32.1645833333,27.9296296296
140,10,NYJ,LAR,18.7777777778,20.4444444444,17.625,20.625,4.36324786325,3.45497630332,113.444444444,81.0,0.888888888889,0.666666666667,3.21875,3.73933649289,77.25,98.625,0.5,0.75,6.77707006369,7.72891566265,236.444444444,285.111111111,1.0,1.77777777778,7.08127208481,6.60738255034,250.5,246.125,1.125,1.5,6.0,14.0,0.666666666667,1.55555555556,4.0,11.0,0.5,1.375,1.77777777778,2.22222222222,1.875,2.5,3.0,5.0,0.333333333333,0.555555555556,6.0,3.0,0.75,0.375,6.33333333333,51.1111111111,8.5,73.375,13.3333333333,12.0,38.3333333333,39.8148148148,13.5,14.5,37.962962963,39.6551724138,31.4796296296,29.53125
141,10,PHI,ATL,19.5,19.0,23.8888888889,23.7777777778,4.04694835681,4.4175257732,107.75,107.125,1.0,0.5,4.35593220339,3.96618357488,114.222222222,91.2222222222,1.0,0.777777777778,6.84782608696,6.88363636364,236.25,236.625,1.125,1.5,9.52076677316,7.17015706806,331.111111111,304.333333333,2.55555555556,2.55555555556,8.0,5.0,1.0,0.625,6.0,4.0,0.666666666667,0.444444444444,2.875,2.125,2.22222222222,2.44444444444,7.0,4.0,0.875,0.5,4.0,3.0,0.444444444444,0.333333333333,8.125,67.5,7.0,61.4444444444,13.0,12.375,32.6923076923,37.3737373737,11.2222222222,13.4444444444,41.5841584158,44.6280991736,32.4395833333,30.2537037037
142,10,LAC,MIA,22.1111111111,20.6666666667,17.875,20.25,3.93442622951,3.82089552239,106.666666667,85.3333333333,1.0,1.44444444444,4.86069651741,4.55648535565,122.125,136.125,1.25,0.875,7.82874617737,7.01861702128,284.444444444,293.222222222,1.88888888889,1.55555555556,7.75619834711,7.25,234.625,242.875,1.0,1.375,11.0,7.0,1.22222222222,0.777777777778,5.0,7.0,0.625,0.875,2.0,2.44444444444,2.375,2.375,7.0,11.0,0.777777777778,1.22222222222,3.0,4.0,0.375,0.5,6.11111111111,45.5555555556,7.625,75.5,13.0,13.2222222222,42.735042735,39.4957983193,11.5,13.375,35.8695652174,30.8411214953,31.7537037037,28.3791666667
143,10,ARI,SFO,22.75,16.75,18.75,22.75,4.19534883721,3.85377358491,112.75,102.125,1.125,1.0,4.18987341772,5.25170068027,124.125,193.0,1.25,1.5,6.90797546012,6.23529411765,281.5,212.0,1.5,0.625,6.42063492063,7.34220532319,202.25,241.375,1.125,2.25,9.0,8.0,1.125,1.0,5.0,8.0,0.625,1.0,2.625,3.125,1.75,2.25,6.0,4.0,0.75,0.5,6.0,9.0,0.75,1.125,6.875,53.75,5.0,40.25,14.25,13.875,42.1052631579,36.036036036,13.875,14.75,35.1351351351,46.6101694915,33.0666666667,25.53125
144,10,PIT,DAL,19.0,20.0,24.875,20.25,4.21978021978,4.21693121693,96.0,99.625,0.625,1.0,4.75539568345,4.23780487805,165.25,86.875,1.75,0.375,6.99059561129,7.41639344262,278.75,282.75,2.25,1.125,8.112,6.84,253.5,256.5,1.5,1.5,4.0,8.0,0.5,1.0,4.0,2.0,0.5,0.25,1.375,1.625,2.25,1.375,5.0,2.0,0.625,0.25,6.0,4.0,0.75,0.5,6.875,67.375,6.375,50.75,13.25,13.375,40.5660377358,36.4485981308,12.375,11.875,46.4646464646,41.0526315789,29.5416666667,34.0604166667
145,10,NWE,SEA,21.125,20.75,18.0,20.375,3.87916666667,4.14795918367,116.375,101.625,1.25,0.75,3.20744680851,3.52678571429,75.375,98.75,1.0,0.75,8.89558232932,6.67301587302,276.875,262.75,2.0,1.125,7.92086330935,7.02068965517,275.25,254.5,1.0,0.75,5.0,0.0,0.625,0.0,6.0,3.0,0.75,0.375,1.625,2.125,3.375,2.0,4.0,6.0,0.5,0.75,2.0,3.0,0.25,0.375,6.5,61.875,8.125,71.875,13.5,13.25,47.2222222222,40.5660377358,12.375,14.875,36.3636363636,42.8571428571,30.3958333333,29.2
146,10,NYG,CIN,18.5,21.0,22.875,21.0,3.19298245614,3.59330143541,68.25,93.875,0.5,0.875,4.37272727273,4.4028436019,120.25,116.125,1.125,0.875,7.32352941176,6.49717514124,280.125,287.5,1.5,0.875,8.15625,7.77304964539,293.625,274.0,1.125,2.0,8.0,8.0,1.0,1.0,7.0,3.0,0.875,0.375,1.375,1.5,2.0,3.125,1.0,8.0,0.125,1.0,3.0,5.0,0.375,0.625,5.875,61.875,6.0,49.25,13.125,16.625,32.380952381,40.6015037594,12.875,12.625,36.8932038835,40.5940594059,26.1270833333,31.2708333333
147,11,CAR,NOR,21.5555555556,19.5555555556,24.6666666667,22.6666666667,4.03543307087,3.4019138756,113.888888889,79.0,1.11111111111,0.555555555556,4.05579399142,4.11440677966,105.0,107.888888889,0.888888888889,1.33333333333,7.4376899696,7.78571428571,271.888888889,290.666666667,1.33333333333,1.88888888889,7.95744680851,8.09467455621,332.444444444,304.0,2.66666666667,1.44444444444,9.0,11.0,1.0,1.22222222222,6.0,7.0,0.666666666667,0.777777777778,3.0,2.55555555556,1.88888888889,1.44444444444,3.0,8.0,0.333333333333,0.888888888889,9.0,6.0,1.0,0.666666666667,6.66666666667,54.8888888889,6.0,57.1111111111,13.7777777778,13.1111111111,41.1290322581,37.2881355932,14.0,12.1111111111,52.380952381,42.2018348624,31.8222222222,30.8833333333
148,11,CIN,BUF,21.6666666667,21.2222222222,20.2222222222,21.2222222222,4.27983539095,4.41596638655,115.555555556,116.777777778,1.11111111111,0.777777777778,5.28409090909,4.04958677686,155.0,108.888888889,1.77777777778,1.22222222222,8.05362776025,7.46012269939,283.666666667,270.222222222,1.11111111111,2.11111111111,6.6204379562,8.27430555556,201.555555556,264.777777778,1.11111111111,1.11111111111,9.0,4.0,1.0,0.444444444444,6.0,3.0,0.666666666667,0.333333333333,1.88888888889,3.11111111111,3.33333333333,2.66666666667,3.0,5.0,0.333333333333,0.555555555556,6.0,2.0,0.666666666667,0.222222222222,6.33333333333,50.4444444444,8.0,73.1111111111,12.6666666667,12.7777777778,35.0877192982,40.8695652174,13.2222222222,12.4444444444,40.3361344538,38.3928571429,30.9759259259,29.2351851852
149,11,KAN,TAM,18.8888888889,20.3333333333,21.7777777778,21.3333333333,4.07727272727,4.65957446809,99.6666666667,121.666666667,0.555555555556,0.444444444444,3.73122529644,4.29435483871,104.888888889,118.333333333,0.555555555556,0.888888888889,6.80733944954,6.8869047619,247.333333333,257.111111111,1.22222222222,1.77777777778,6.92571428571,8.05396825397,269.333333333,281.888888889,2.22222222222,2.11111111111,13.0,3.0,1.44444444444,0.333333333333,6.0,10.0,0.666666666667,1.11111111111,2.0,2.44444444444,2.33333333333,2.44444444444,9.0,5.0,1.0,0.555555555556,9.0,5.0,1.0,0.555555555556,6.22222222222,46.8888888889,7.44444444444,65.3333333333,13.7777777778,13.2222222222,34.6774193548,43.6974789916,14.0,12.7777777778,42.0634920635,34.7826086957,30.2962962963,31.2740740741
150,11,NYG,CHI,19.0,20.0,18.6666666667,20.8888888889,3.37373737374,3.57327586207,74.2222222222,92.1111111111,0.444444444444,0.888888888889,4.61340206186,3.70711297071,99.4444444444,98.4444444444,0.444444444444,0.777777777778,7.08857142857,6.53785900783,275.666666667,278.222222222,1.66666666667,0.888888888889,7.24534161491,7.15902140673,259.222222222,260.111111111,1.0,1.44444444444,9.0,10.0,1.0,1.11111111111,5.0,6.0,0.555555555556,0.666666666667,1.55555555556,1.44444444444,2.66666666667,2.0,1.0,8.0,0.111111111111,0.888888888889,3.0,7.0,0.333333333333,0.777777777778,5.44444444444,56.6666666667,7.33333333333,62.1111111111,13.2222222222,16.0,33.6134453782,38.8888888889,11.6666666667,13.7777777778,33.3333333333,38.7096774194,26.7111111111,27.4796296296
151,11,DET,JAX,20.5555555556,21.7777777778,21.2222222222,19.7777777778,3.92462311558,4.29910714286,86.7777777778,107.0,0.333333333333,0.444444444444,4.21808510638,4.1954887218,88.1111111111,124.0,0.333333333333,1.0,7.46226415094,7.82428115016,263.666666667,272.111111111,2.0,2.22222222222,6.37105263158,6.24193548387,269.0,215.0,1.77777777778,1.55555555556,4.0,5.0,0.444444444444,0.555555555556,3.0,11.0,0.333333333333,1.22222222222,2.22222222222,2.22222222222,1.77777777778,2.33333333333,3.0,1.0,0.333333333333,0.111111111111,2.0,8.0,0.222222222222,0.888888888889,7.33333333333,68.0,8.33333333333,81.4444444444,11.6666666667,12.7777777778,43.8095238095,48.6956521739,13.2222222222,15.1111111111,35.2941176471,42.6470588235,29.8666666667,27.8814814815
152,11,MIN,ARI,18.2222222222,18.4444444444,23.1111111111,16.5555555556,2.67234042553,4.0985915493,69.7777777778,97.0,0.555555555556,0.444444444444,4.12605042017,3.75,109.111111111,100.0,1.11111111111,1.0,7.14556962025,6.29573170732,250.888888889,229.444444444,1.22222222222,1.11111111111,7.008,6.31125827815,292.0,211.777777778,1.44444444444,0.666666666667,10.0,2.0,1.11111111111,0.222222222222,9.0,10.0,1.0,1.11111111111,2.44444444444,2.66666666667,2.66666666667,3.0,8.0,4.0,0.888888888889,0.444444444444,7.0,6.0,0.777777777778,0.666666666667,6.33333333333,56.3333333333,6.33333333333,48.8888888889,14.1111111111,13.2222222222,39.3700787402,39.4957983193,14.2222222222,14.2222222222,42.96875,36.71875,31.1851851852,32.9814814815
153,11,IND,TEN,21.7777777778,23.7777777778,21.2,20.4,4.06451612903,4.65765765766,98.0,114.888888889,0.777777777778,0.777777777778,4.84,4.27853881279,145.2,93.7,1.1,0.5,7.39193083573,7.734870317,285.0,298.222222222,1.88888888889,1.88888888889,7.84326018809,7.4378238342,250.2,287.1,2.2,1.6,3.0,7.0,0.333333333333,0.777777777778,8.0,8.0,0.8,0.8,1.88888888889,3.66666666667,2.8,1.3,5.0,3.0,0.555555555556,0.333333333333,2.0,5.0,0.2,0.5,7.55555555556,67.1111111111,7.3,60.6,13.2222222222,11.6666666667,41.1764705882,41.9047619048,13.3,12.9,48.1203007519,37.984496124,31.0555555556,30.6616666667
154,11,DAL,BAL,24.3333333333,21.3333333333,19.5555555556,14.8888888889,4.78217821782,4.06010928962,161.0,82.5555555556,1.77777777778,0.444444444444,3.49773755656,3.30927835052,85.8888888889,71.3333333333,0.555555555556,0.444444444444,8.32269503546,7.1098265896,260.777777778,273.333333333,1.55555555556,1.66666666667,6.25459317585,6.56869009585,264.777777778,228.444444444,1.0,1.77777777778,4.0,2.0,0.444444444444,0.222222222222,11.0,9.0,1.22222222222,1.0,2.11111111111,1.44444444444,2.44444444444,2.22222222222,6.0,5.0,0.666666666667,0.555555555556,6.0,5.0,0.666666666667,0.555555555556,6.77777777778,56.0,8.0,65.8888888889,12.4444444444,11.6666666667,47.3214285714,40.9523809524,15.2222222222,13.7777777778,33.5766423358,31.4516129032,33.6537037037,32.1481481481
